Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-05-10 00:00:00+05:30,14.434843066629913,14.690616809916204,14.035114241919056,14.100369453430176,969066,0.0,0.0
1999-05-11 00:00:00+05:30,14.559448520484844,14.559448520484844,14.008551189597119,14.034783363342285,2020799,0.0,0.0
1999-05-12 00:00:00+05:30,14.015109819602339,14.015109819602339,12.952663373978478,13.231391906738281,955199,0.0,0.0
1999-05-13 00:00:00+05:30,13.287139177968234,13.772454508457995,13.287139177968234,13.665882110595703,885333,0.0,0.0
1999-05-14 00:00:00+05:30,13.624890617275799,13.821639437501087,13.44453690662004,13.598657608032227,654399,0.0,0.0
1999-05-17 00:00:00+05:30,13.575704295507668,13.575704295507668,13.1166228300296,13.198601722717285,422133,0.0,0.0
1999-05-18 00:00:00+05:30,13.44453840078034,13.542913238792046,13.116787114716484,13.198601722717285,694933,0.0,0.0
1999-05-19 00:00:00+05:30,13.218275274424569,13.280251457429893,13.116621425023343,13.251067161560059,432799,0.0,0.0
1999-05-20 00:00:00+05:30,13.247786565156364,13.572423060707855,12.969058875814747,13.444536209106445,671733,0.0,0.0
1999-05-21 00:00:00+05:30,13.526515549796608,13.769173174300917,13.303532890358387,13.346161842346191,482666,0.0,0.0
1999-05-24 00:00:00+05:30,13.329765610702191,13.378953439269226,13.188762670367327,13.372394561767578,483999,0.0,0.0
1999-05-25 00:00:00+05:30,13.36255924052008,13.854432586796893,13.28730267858286,13.641287803649902,889333,0.0,0.0
1999-05-26 00:00:00+05:30,13.52651613621624,13.52651613621624,13.155971639684177,13.362558364868164,224266,0.0,0.0
1999-05-27 00:00:00+05:30,13.329765775416794,13.444536542892457,13.116621017456055,13.116621017456055,596533,0.0,0.0
1999-05-28 00:00:00+05:30,13.116622260966627,13.116622260966627,12.624748926180379,13.113343238830566,592799,0.0,0.0
1999-05-31 00:00:00+05:30,13.444537452528005,13.447816474575054,13.280579678716688,13.441258430480957,539466,0.0,0.0
1999-06-01 00:00:00+05:30,13.408466341501233,13.585541034783358,13.19860059430695,13.339604377746582,1174933,0.0,0.0
1999-06-02 00:00:00+05:30,13.441258731030208,14.40680565562151,13.441258731030208,13.772453308105469,3399999,0.0,0.0
1999-06-03 00:00:00+05:30,14.06757796205451,14.356143603968173,13.60849648644617,14.165953636169434,1396266,0.0,0.0
1999-06-04 00:00:00+05:30,14.25776541633858,14.280718566061838,13.93640797729788,14.064294815063477,324266,0.0,0.0
1999-06-07 00:00:00+05:30,13.969202302266593,13.969202302266593,13.700310826285738,13.723265647888184,334666,0.0,0.0
1999-06-08 00:00:00+05:30,13.75605775075505,13.788849640746465,13.526681307295945,13.641287803649902,429599,0.0,0.0
1999-06-09 00:00:00+05:30,13.690472706363016,14.064296192093613,13.690472706363016,13.987892150878906,485333,0.0,0.0
1999-06-10 00:00:00+05:30,13.84787343867663,14.021668273555191,13.84787343867663,14.01133918762207,124799,0.0,0.0
1999-06-11 00:00:00+05:30,13.85640024438736,13.936411891265923,13.693754233141751,13.907719612121582,213066,0.0,0.0
1999-06-14 00:00:00+05:30,13.116620712452793,13.477328115618159,13.10022476977577,13.130885124206543,426666,0.0,0.0
1999-06-15 00:00:00+05:30,13.244507646201262,13.274020509988961,13.014966949099593,13.025952339172363,186133,0.0,0.0
1999-06-16 00:00:00+05:30,13.444537757164882,13.444537757164882,12.789034382484937,13.166629791259766,284266,0.0,0.0
1999-06-17 00:00:00+05:30,13.313372268434598,13.313372268434598,13.17236847545654,13.187780380249023,274399,0.0,0.0
1999-06-18 00:00:00+05:30,13.152692444572418,13.221554407416612,13.034642650611795,13.091864585876465,196533,0.0,0.0
1999-06-21 00:00:00+05:30,13.116620623795903,13.477328024523203,12.952662865998454,13.384527206420898,574133,0.0,0.0
1999-06-22 00:00:00+05:30,13.592100168179478,13.592100168179478,12.78870719092093,13.152201652526855,888266,0.0,0.0
1999-06-23 00:00:00+05:30,13.44453873526074,13.575704633251284,13.216965243440521,13.295992851257324,1928799,0.0,0.0
1999-06-24 00:00:00+05:30,13.1986014290296,13.703591696964658,13.165809539111224,13.43256950378418,1073866,0.0,0.0
1999-06-25 00:00:00+05:30,13.37895306285325,13.503560890758898,13.247786357630487,13.34288215637207,384799,0.0,0.0
1999-06-28 00:00:00+05:30,13.424861617387233,13.69047322712711,13.283857840964107,13.359278678894043,777066,0.0,0.0
1999-06-29 00:00:00+05:30,13.444537769232147,13.542912602622762,13.280579991558584,13.31894588470459,1257333,0.0,0.0
1999-06-30 00:00:00+05:30,13.451260439442505,13.805245563950786,13.451260439442505,13.62669563293457,1335199,0.0,0.0
1999-07-01 00:00:00+05:30,13.592098325852689,13.660961119725073,13.477328392619219,13.489789009094238,515733,0.0,0.0
1999-07-02 00:00:00+05:30,13.510122348546911,13.551932387488721,13.280581598810752,13.338459014892578,1320799,0.0,0.0
1999-07-05 00:00:00+05:30,13.416693558705166,13.580711821448457,13.416693558705166,13.524946212768555,600799,0.005625,0.0
1999-07-06 00:00:00+05:30,13.520845231585628,13.642874519173514,13.520845231585628,13.612530708312988,687999,0.0,0.0
1999-07-07 00:00:00+05:30,13.646320379234533,13.744730673709348,13.639759081160166,13.685356140136719,891733,0.0,0.0
1999-07-08 00:00:00+05:30,13.567590798815383,13.580711725828849,13.489026245058193,13.49542236328125,355466,0.0,0.0
1999-07-09 00:00:00+05:30,13.613516178248782,13.652880629117861,13.449825767379531,13.51084041595459,339199,0.0,0.0
1999-07-12 00:00:00+05:30,13.74472973398077,13.777533719389604,13.528226099850478,13.758343696594238,1426399,0.0,0.0
1999-07-13 00:00:00+05:30,13.777205511928628,13.810337352814319,13.666493523915538,13.739809036254883,771466,0.0,0.0
1999-07-14 00:00:00+05:30,13.646319669537444,14.007160177979259,13.580711697646194,13.857739448547363,1566933,0.0,0.0
1999-07-15 00:00:00+05:30,14.013721176209502,14.295832796538674,13.587437859133622,13.632050514221191,1791199,0.0,0.0
1999-07-16 00:00:00+05:30,13.774252707871936,13.843140072242448,13.564309549013274,13.689619064331055,715199,0.0,0.0
1999-07-19 00:00:00+05:30,13.744729275688346,14.784933090209961,13.744729275688346,14.784933090209961,2857066,0.0,0.0
1999-07-20 00:00:00+05:30,14.154777455440989,14.581225991311948,14.039964323918799,14.219072341918945,2197599,0.0,0.0
1999-07-21 00:00:00+05:30,14.466412452234772,15.155289553480277,14.039963928377935,14.807406425476074,2065333,0.0,0.0
1999-07-22 00:00:00+05:30,14.761644500812395,14.925662773043644,14.60090646054736,14.657821655273438,1108533,0.0,0.0
1999-07-23 00:00:00+05:30,14.761641083322898,14.761641083322898,14.499212575900174,14.578104972839355,1199733,0.0,0.0
1999-07-26 00:00:00+05:30,14.625509017000558,15.493165359615691,14.614026537307394,15.136425971984863,1829599,0.0,0.0
1999-07-27 00:00:00+05:30,15.417713622213645,15.434114777824114,14.850375458867315,15.120841026306152,1568266,0.0,0.0
1999-07-28 00:00:00+05:30,15.548930051224348,16.33064127196178,15.417715782515947,16.31916046142578,3715466,0.0,0.0
1999-07-29 00:00:00+05:30,16.795471072966,17.546674195864178,16.126275414427457,16.998361587524414,6752799,0.0,0.0
1999-07-30 00:00:00+05:30,17.057900098952217,17.520432822171806,16.444471701731462,16.810888290405273,3225599,0.0,0.0
1999-08-02 00:00:00+05:30,16.72986380298981,17.221918620724807,16.60192975059633,17.054948806762695,3060799,0.0,0.0
1999-08-03 00:00:00+05:30,17.05789723773529,17.353129740846278,16.926682977294835,17.135313034057617,4910133,0.0,0.0
1999-08-04 00:00:00+05:30,17.549954765185262,17.86158844525374,17.385934843465073,17.637866973876953,2108533,0.0,0.0
1999-08-05 00:00:00+05:30,17.385933672495597,17.713971825362147,16.99556945520509,17.098901748657227,1018399,0.0,0.0
1999-08-06 00:00:00+05:30,17.21863842321933,17.385936928105707,16.897162341365455,17.340667724609375,1312266,0.0,0.0
1999-08-09 00:00:00+05:30,17.254721486978347,17.484346052568984,17.254721486978347,17.414146423339844,975999,0.0,0.0
1999-08-10 00:00:00+05:30,17.254720553318002,17.28752453762164,16.024583655531263,16.26437759399414,2411199,0.0,0.0
1999-08-11 00:00:00+05:30,16.33622102544059,16.89388387913424,15.614541550138588,16.588481903076172,2040533,0.0,0.0
1999-08-12 00:00:00+05:30,16.86107655706269,16.86107655706269,16.565844026912725,16.71510124206543,1324799,0.0,0.0
1999-08-13 00:00:00+05:30,16.726578270641834,16.72985850157554,15.680141222320126,15.819721221923828,1735466,0.0,0.0
1999-08-16 00:00:00+05:30,16.56584495801023,16.893881491832214,16.36902270402102,16.49138069152832,1464266,0.0,0.0
1999-08-17 00:00:00+05:30,16.401824381192803,16.657365419052375,16.270610119839233,16.43593978881836,2154933,0.0,0.0
1999-08-18 00:00:00+05:30,16.893882095420988,17.287526617463634,16.821713654966477,17.022308349609375,1745333,0.0,0.0
1999-08-19 00:00:00+05:30,17.221912396224255,17.221912396224255,16.893875969629505,16.947345733642578,526666,0.0,0.0
1999-08-20 00:00:00+05:30,17.021812255888765,17.021812255888765,16.565841762061478,16.756103515625,733333,0.0,0.0
1999-08-23 00:00:00+05:30,17.054619280807326,17.385936041708653,16.729862983530968,16.872394561767578,822399,0.0,0.0
1999-08-24 00:00:00+05:30,17.05789500148915,17.074296156214114,16.680653426498296,16.823184967041016,1692799,0.0,0.0
1999-08-25 00:00:00+05:30,17.05789785052838,17.221916099091153,16.893879601965608,17.014760971069336,669599,0.0,0.0
1999-08-26 00:00:00+05:30,17.057899446004242,17.46794510576396,17.057899446004242,17.413162231445312,781866,0.0,0.0
1999-08-27 00:00:00+05:30,17.54995883011121,17.713977121341404,17.254724571112586,17.57784080505371,727466,0.0,0.0
1999-08-30 00:00:00+05:30,17.713969717777818,18.04200616313519,17.467940715280143,17.532072067260742,953333,0.0,0.0
1999-08-31 00:00:00+05:30,17.664769611556704,17.664769611556704,17.20551874768535,17.61244773864746,1299466,0.0,0.0
1999-09-01 00:00:00+05:30,17.87799336020695,17.96000249640753,17.533553987076417,17.605722427368164,567733,0.0,0.0
1999-09-02 00:00:00+05:30,17.435136905697217,17.533548841344142,17.008690189999502,17.301298141479492,307999,0.0,0.0
1999-09-03 00:00:00+05:30,17.254720786128267,17.38593505663328,16.992290576638272,17.054454803466797,530666,0.0,0.0
1999-09-06 00:00:00+05:30,17.18911393763869,17.353132203586544,17.061179890416977,17.212404251098633,449066,0.0,0.0
1999-09-07 00:00:00+05:30,16.81186607003082,17.467938892275924,16.30669053081552,16.658344268798828,1030666,0.0,0.0
1999-09-08 00:00:00+05:30,17.120222409268344,17.379370660000102,16.729858249248995,16.764629364013672,1249866,0.0,0.0
1999-09-09 00:00:00+05:30,16.877477429192524,16.989008630200225,16.155796511538963,16.25027084350586,1274133,0.0,0.0
1999-09-10 00:00:00+05:30,16.385424822523568,16.398545749394852,16.122994605737755,16.23239517211914,1093866,0.0,0.0
1999-09-13 00:00:00+05:30,16.23239517211914,16.23239517211914,16.23239517211914,16.23239517211914,0,0.0,0.0
1999-09-14 00:00:00+05:30,16.23780793631812,16.398545966539878,15.663744019377582,15.752313613891602,1866133,0.0,0.0
1999-09-15 00:00:00+05:30,16.23780885625353,16.69705968212831,16.205004868302446,16.39133071899414,1657599,0.0,0.0
1999-09-16 00:00:00+05:30,16.52975731104271,16.582242678395108,16.369019309326237,16.499906539916992,642399,0.0,0.0
1999-09-17 00:00:00+05:30,16.54944389933877,17.38593639827902,16.23780852292097,16.767587661743164,3645333,0.0,0.0
1999-09-20 00:00:00+05:30,17.221916357041167,17.966560618192567,17.057898106021728,17.621957778930664,3812799,0.0,0.0
1999-09-21 00:00:00+05:30,17.91079060761625,19.009386033171985,17.713970071258007,18.804363250732422,4676266,0.0,0.0
1999-09-22 00:00:00+05:30,4.061749025545007,4.061912536621094,4.061749025545007,4.061912536621094,5073599,0.0,0.0
1999-09-23 00:00:00+05:30,4.386831804529092,4.386995315551758,4.386831804529092,4.386995315551758,9534399,0.0,0.0
1999-09-24 00:00:00+05:30,4.723070235269101,4.737995624542236,4.38748882064658,4.737995624542236,49130130,0.0,0.0
1999-09-27 00:00:00+05:30,25.570447676976443,25.570447676976443,22.983879822378217,23.686697006225586,8652319,0.0,5.0
1999-09-28 00:00:00+05:30,22.273679794217056,23.33979842445502,21.830830183345302,22.999460220336914,3318079,0.0,0.0
1999-09-29 00:00:00+05:30,23.208582807310204,23.45461016920593,22.158865395829828,22.49264144897461,2158079,0.0,0.0
1999-09-30 00:00:00+05:30,22.81493848437233,22.929751587574405,21.896436995715433,22.05307388305664,1458506,0.0,0.0
1999-10-01 00:00:00+05:30,21.668453132945658,22.042414563284417,20.502284045473473,20.900026321411133,2067893,0.0,0.0
1999-10-04 00:00:00+05:30,21.732424516500746,21.732424516500746,19.556721223282697,20.53672981262207,2003573,0.0,0.0
1999-10-05 00:00:00+05:30,20.50228258488885,22.180187720086256,19.68219134823249,22.06537628173828,3873226,0.0,0.0
1999-10-06 00:00:00+05:30,22.175269773815153,23.124935261727348,21.73242179285719,22.37127113342285,3357226,0.0,0.0
1999-10-07 00:00:00+05:30,22.94615416127198,23.77444600158667,22.913350177120126,23.6383113861084,3619786,0.0,0.0
1999-10-08 00:00:00+05:30,23.78264802886619,24.438721031911328,23.011761916592167,23.819551467895508,4959413,0.0,0.0
1999-10-11 00:00:00+05:30,24.110684439721823,24.602739190155333,22.322884845754775,22.844463348388672,3567893,0.0,0.0
1999-10-12 00:00:00+05:30,22.6345186924818,22.962555171090525,22.158865131107227,22.4598388671875,5953333,0.0,0.0
1999-10-13 00:00:00+05:30,22.14246405593433,23.782646455005032,21.666810492811898,22.958454132080078,2778933,0.0,0.0
1999-10-14 00:00:00+05:30,22.96255644915564,23.12657469758904,22.14246520698865,22.308942794799805,1107626,0.0,0.0
1999-10-15 00:00:00+05:30,22.78214115258079,22.78214115258079,20.749955473456144,21.062408447265625,1172213,0.0,0.0
1999-10-18 00:00:00+05:30,21.33877691773674,21.650412283373434,19.764202267681966,20.755691528320312,2995573,0.0,0.0
1999-10-19 00:00:00+05:30,20.755691528320312,20.755691528320312,20.755691528320312,20.755691528320312,0,0.0,0.0
1999-10-20 00:00:00+05:30,22.306482951408704,22.306482951408704,21.424883217518968,21.76276206970215,1042666,0.0,0.0
1999-10-21 00:00:00+05:30,20.912330159206405,22.12606430189387,20.748311896534045,20.945953369140625,523733,0.0,0.0
1999-10-22 00:00:00+05:30,20.66630158887609,20.977935269127425,20.027448957128954,20.13816261291504,727946,0.0,0.0
1999-10-25 00:00:00+05:30,20.830320020128784,20.830320020128784,18.924427032470703,18.924427032470703,857493,0.0,0.0
1999-10-26 00:00:00+05:30,18.140424643504222,20.43832091700233,17.894397198082668,20.12176513671875,1618719,0.0,0.0
1999-10-27 00:00:00+05:30,20.338267593012272,21.273170417662282,19.272148814710185,19.974966049194336,1373439,0.0,0.0
1999-10-28 00:00:00+05:30,19.518172189202073,20.827857098835384,19.436163069367105,19.7387752532959,1510666,0.0,0.0
1999-10-29 00:00:00+05:30,19.680552056045926,19.680552056045926,18.16010284423828,18.16010284423828,2903199,0.0,0.0
1999-11-01 00:00:00+05:30,18.534064694850663,18.6980829517212,16.707719802856445,16.707719802856445,1598773,0.0,0.0
1999-11-02 00:00:00+05:30,15.58173324755673,18.04446792602539,15.371790094544076,18.04446792602539,3252106,0.0,0.0
1999-11-03 00:00:00+05:30,18.78009284429797,19.488651275634766,18.20684814560115,19.488651275634766,3565013,0.0,0.0
1999-11-04 00:00:00+05:30,19.944620486028082,20.338264959043876,18.698901659263445,19.779781341552734,2036319,0.0,0.0
1999-11-05 00:00:00+05:30,20.092238071373583,20.321862629175808,19.739598152828766,19.995466232299805,1871839,0.0,0.0
1999-11-08 00:00:00+05:30,19.995466232299805,19.995466232299805,19.995466232299805,19.995466232299805,0,0.0,0.0
1999-11-09 00:00:00+05:30,20.338266285615624,20.338266285615624,19.0261201812843,20.00202751159668,2041813,0.0,0.0
1999-11-10 00:00:00+05:30,20.010228565189905,20.3218622452802,19.68219205868646,19.83144760131836,1282506,0.0,0.0
1999-11-11 00:00:00+05:30,19.993826464543158,20.010229291551717,18.878502635641723,19.206539154052734,682879,0.0,0.0
1999-11-12 00:00:00+05:30,18.63247474425356,19.25574377872684,18.060870191991643,18.639854431152344,591839,0.0,0.0
1999-11-15 00:00:00+05:30,18.71448374026721,19.02611908955613,18.47747616246634,18.7030029296875,669066,0.0,0.0
1999-11-16 00:00:00+05:30,18.702999925588074,18.702999925588074,18.2880340107742,18.365942001342773,1231999,0.0,0.0
1999-11-17 00:00:00+05:30,18.532424283623545,18.993316887622452,18.042011260986328,18.042011260986328,833919,0.0,0.0
1999-11-18 00:00:00+05:30,17.549953406524285,18.648874283374987,17.22191525695952,18.34052085876465,973279,0.0,0.0
1999-11-19 00:00:00+05:30,18.40285034549994,18.944111974748868,18.40285034549994,18.608694076538086,1014133,0.0,0.0
1999-11-22 00:00:00+05:30,19.042517848516397,20.09797477722168,18.550463149616437,20.09797477722168,1853226,0.0,0.0
1999-11-23 00:00:00+05:30,20.09797477722168,20.09797477722168,20.09797477722168,20.09797477722168,0,0.0,0.0
1999-11-24 00:00:00+05:30,20.912327351092028,21.650409434007752,20.66465820597301,21.423242568969727,4804533,0.0,0.0
1999-11-25 00:00:00+05:30,21.48639199696923,21.94564275426386,20.977934430855974,21.077165603637695,1652053,0.0,0.0
1999-11-26 00:00:00+05:30,20.994339623401277,21.24036702131051,20.584293960219224,21.04354476928711,1470186,0.0,0.0
1999-11-29 00:00:00+05:30,21.535599785003445,21.56840377208898,20.830321570824797,21.06732749938965,1811466,0.0,0.0
1999-11-30 00:00:00+05:30,21.076348508698604,21.076348508698604,20.092238928610577,20.39731216430664,1965866,0.0,0.0
1999-12-01 00:00:00+05:30,21.301047459512084,22.029288769072075,21.158352406567303,21.88003158569336,4340533,0.0,0.0
1999-12-02 00:00:00+05:30,21.97680664090356,21.978448425238163,21.2403662580336,21.374860763549805,1424639,0.0,0.0
1999-12-03 00:00:00+05:30,21.61760740332235,21.781625658774082,20.74995109893948,21.54707908630371,1778346,0.0,0.0
1999-12-06 00:00:00+05:30,21.814430568277853,22.5361099217696,21.322375781064366,22.05963706970215,2317866,0.0,0.0
1999-12-07 00:00:00+05:30,22.142466401961517,22.306484659246564,21.322375115536275,21.61514663696289,1248533,0.0,0.0
1999-12-08 00:00:00+05:30,22.1260616988112,23.290592227868544,21.99484743780639,22.88956642150879,5051946,0.0,0.0
1999-12-09 00:00:00+05:30,23.29059511581245,24.586338398061923,23.29059511581245,23.922883987426758,2593066,0.0,0.0
1999-12-10 00:00:00+05:30,24.110683388236517,25.25881108917731,23.946665145244975,24.66096305847168,4163519,0.0,0.0
1999-12-13 00:00:00+05:30,25.25799361089938,26.63410758972168,25.25799361089938,26.63410758972168,3527093,0.0,0.0
1999-12-14 00:00:00+05:30,27.702687264332443,28.765525817871094,27.44107958444745,28.765525817871094,4200693,0.0,0.0
1999-12-15 00:00:00+05:30,28.949219275928645,29.031228395690484,26.464343948232855,27.027746200561523,5468479,0.0,0.0
1999-12-16 00:00:00+05:30,27.553428967398986,28.375160425109485,26.898997678410485,27.878185272216797,3124479,0.0,0.0
1999-12-17 00:00:00+05:30,28.539179178661037,28.65399397063641,27.71908949143252,27.94625473022461,2759786,0.0,0.0
1999-12-20 00:00:00+05:30,29.03122835463675,30.182636260986328,28.047118918886348,30.182636260986328,5526133,0.0,0.0
1999-12-21 00:00:00+05:30,32.22958652456696,32.5576230286338,30.76982341407755,32.27879333496094,4303893,0.0,0.0
1999-12-22 00:00:00+05:30,33.86485363271167,34.861263275146484,32.82005473038581,34.861263275146484,2144639,0.0,0.0
1999-12-23 00:00:00+05:30,37.650394439697266,37.650394439697266,37.650394439697266,37.650394439697266,83999,0.0,0.0
1999-12-24 00:00:00+05:30,39.183959727316775,40.332087451969244,35.280327465674254,39.730960845947266,6473439,0.0,0.0
1999-12-27 00:00:00+05:30,39.38078110384708,40.18447112704061,37.11814900599817,38.36632537841797,4117813,0.0,0.0
1999-12-28 00:00:00+05:30,37.7241995386112,39.52840022651627,36.266074943684195,38.94449234008789,2568746,0.0,0.0
1999-12-29 00:00:00+05:30,41.25059875508303,42.06002852716643,40.02046171478116,41.07673645019531,3536693,0.0,0.0
1999-12-30 00:00:00+05:30,41.808254816051544,42.64475060511019,41.086577147235474,41.37196731567383,2146399,0.0,0.0
1999-12-31 00:00:00+05:30,41.37196731567383,41.37196731567383,41.37196731567383,41.37196731567383,0,0.0,0.0
2000-01-03 00:00:00+05:30,44.67857401637484,44.681854248046875,44.67857401637484,44.681854248046875,85279,0.0,0.0
2000-01-04 00:00:00+05:30,48.25663375854492,48.25663375854492,48.25663375854492,48.25663375854492,234239,0.0,0.0
2000-01-05 00:00:00+05:30,48.25663416192284,52.11762379362861,44.530961598935036,49.0431022644043,7055839,0.0,0.0
2000-01-06 00:00:00+05:30,51.57881633413959,52.20700564155478,45.7610909951094,48.0942497253418,3884799,0.0,0.0
2000-01-07 00:00:00+05:30,45.121428292691434,45.121428292691434,44.24721145629883,44.24721145629883,539199,0.0,0.0
2000-01-10 00:00:00+05:30,44.24721043566227,47.78672405109978,42.84157270701931,44.30707550048828,2153706,0.0,0.0
2000-01-11 00:00:00+05:30,44.842588497900294,45.7446888383092,40.76263468559636,40.76591491699219,2462826,0.0,0.0
2000-01-12 00:00:00+05:30,42.48074476080653,42.775975710610325,40.7585525409209,42.0362548828125,1068639,0.0,0.0
2000-01-13 00:00:00+05:30,42.21830884027483,42.972795649685104,40.348502989366054,40.68063735961914,1017599,0.0,0.0
2000-01-14 00:00:00+05:30,42.48072850157678,42.48072850157678,39.44639098981842,40.96929931640625,1088639,0.0,0.0
2000-01-17 00:00:00+05:30,42.3167165712961,44.24721145629883,41.82466176624568,44.24721145629883,1492479,0.0,0.0
2000-01-18 00:00:00+05:30,44.94100563216662,46.74520645423696,42.644750040440734,43.91014862060547,1730293,0.0,0.0
2000-01-19 00:00:00+05:30,44.694987136998996,46.71241009166838,44.694987136998996,45.670894622802734,1791253,0.0,0.0
2000-01-20 00:00:00+05:30,46.05632225126275,46.49835260096531,45.515064071727735,45.86606216430664,1147253,0.0,0.0
2000-01-21 00:00:00+05:30,46.33515811079606,49.53597326639923,45.10502125839332,49.036537170410156,7743732,0.0,0.0
2000-01-24 00:00:00+05:30,51.68215597268527,52.95985794067383,51.68215597268527,52.95985794067383,1096639,0.0,0.0
2000-01-25 00:00:00+05:30,57.1972770690918,57.1972770690918,57.1964561768255,57.1972770690918,1860959,0.0,0.0
2000-01-26 00:00:00+05:30,57.1972770690918,57.1972770690918,57.1972770690918,57.1972770690918,0,0.0,0.0
2000-01-27 00:00:00+05:30,61.77338027954101,61.77338027954101,61.77338027954101,61.773380279541016,86293,0.0,0.0
2000-01-28 00:00:00+05:30,66.71524047851562,66.71524047851562,66.71524047851562,66.71524047851562,160373,0.0,0.0
2000-01-31 00:00:00+05:30,66.71525122125911,69.54374544441936,61.37809706189186,62.40895080566406,3913973,0.0,0.0
2000-02-01 00:00:00+05:30,65.52527734514166,67.40164947509766,64.95121358867608,67.40164947509766,2653333,0.0,0.0
2000-02-02 00:00:00+05:30,72.79376220703125,72.79376220703125,72.79376220703125,72.79376220703125,119199,0.0,0.0
2000-02-03 00:00:00+05:30,78.61724853515625,78.61724853515625,77.90869168293949,78.61724853515625,458506,0.0,0.0
2000-02-04 00:00:00+05:30,84.78104278398536,84.90733337402344,82.0911459836637,84.90733337402344,3072479,0.0,0.0
2000-02-07 00:00:00+05:30,87.56936528866316,90.11164867489057,83.2228807896292,86.25968170166016,2280959,0.0,0.0
2000-02-08 00:00:00+05:30,86.74926005932484,88.56986538007489,79.36843850047859,79.84490966796875,1999146,0.0,0.0
2000-02-09 00:00:00+05:30,83.63290950646274,86.23260143315642,82.82922275269202,85.4453125,2041706,0.0,0.0
2000-02-10 00:00:00+05:30,85.28950878989555,92.28160858154297,83.731335193546,92.28160858154297,4082666,0.0,0.0
2000-02-11 00:00:00+05:30,99.50988826502285,99.6640625,93.49041918052222,99.6640625,3319946,0.0,0.0
2000-02-14 00:00:00+05:30,102.5114110148708,107.63780212402344,98.41095484123275,107.63780212402344,3577386,0.0,0.0
2000-02-15 00:00:00+05:30,113.15621051677326,116.24877166748047,100.05114727616048,116.24877166748047,3026773,0.0,0.0
2000-02-16 00:00:00+05:30,119.22487182143944,125.54858398437501,119.07724472408893,125.548583984375,1313759,0.0,0.0
2000-02-17 00:00:00+05:30,135.52580169605744,135.59304809570312,135.52580169605744,135.59304809570312,761226,0.0,0.0
2000-02-18 00:00:00+05:30,146.4412384033203,146.4412384033203,146.4412384033203,146.4412384033203,498559,0.0,0.0
2000-02-21 00:00:00+05:30,157.86760508980635,158.15709307763944,146.44126540626684,157.251708984375,9704959,0.0,0.0
2000-02-22 00:00:00+05:30,169.75890258635417,169.75890258635417,144.67147827148438,144.67147827148438,2662133,0.0,0.0
2000-02-23 00:00:00+05:30,139.41551698495957,139.41551698495957,133.09835815429688,133.09835815429688,492266,0.0,0.0
2000-02-24 00:00:00+05:30,122.53803196598226,122.53803196598226,122.45111083984375,122.45111083984375,169226,0.0,0.0
2000-02-25 00:00:00+05:30,112.65594269724085,116.45296268420722,112.6551284790039,112.6551284790039,4537013,0.0,0.0
2000-02-28 00:00:00+05:30,112.6551383476273,117.92913733054978,103.64314987246695,114.72177124023438,8224639,0.0,0.0
2000-02-29 00:00:00+05:30,116.28893453246063,121.37350007619304,105.54410448302937,108.52677917480469,7336852,0.0,0.0
2000-03-01 00:00:00+05:30,116.91220485906422,117.20907412433394,109.89222312978622,117.18119049072266,6703092,0.0,0.0
2000-03-02 00:00:00+05:30,122.9973253210679,126.2940822442343,118.09316781279053,122.9456558227539,9627946,0.0,0.0
2000-03-03 00:00:00+05:30,116.28895887574905,116.45297715342993,113.11029052734375,113.11029052734375,2291733,0.0,0.0
2000-03-06 00:00:00+05:30,114.74718544534294,120.87245633896369,104.39763651494486,113.80900573730469,4062026,0.0,0.0
2000-03-07 00:00:00+05:30,112.35251041917189,113.17260173610015,105.38174089920189,106.1714859008789,3504639,0.0,0.0
2000-03-08 00:00:00+05:30,112.98398205438326,114.6651692340223,108.25205921653179,110.90833282470703,2070186,0.0,0.0
2000-03-09 00:00:00+05:30,112.18848577299401,114.79638669072571,102.545859558031,105.52688598632812,1130293,0.0,0.0
2000-03-10 00:00:00+05:30,106.61187476074063,113.91068059430293,102.67543655445803,104.02448272705078,2370399,0.0,0.0
2000-03-13 00:00:00+05:30,106.61188260101348,110.30229369079747,95.7030258178711,95.7030258178711,1708639,0.0,0.0
2000-03-14 00:00:00+05:30,96.80356174932973,98.41094168936576,88.04744720458984,88.04744720458984,1703413,0.0,0.0
2000-03-15 00:00:00+05:30,81.00369262695312,83.64930759215913,81.00369262695312,81.00369262695312,4595573,0.0,0.0
2000-03-16 00:00:00+05:30,75.61241622626628,83.64931008324024,74.52333269691434,75.38607025146484,8485492,0.0,0.0
2000-03-17 00:00:00+05:30,75.38607025146484,75.38607025146484,75.38607025146484,75.38607025146484,0,0.0,0.0
2000-03-20 00:00:00+05:30,75.38607025146484,75.38607025146484,75.38607025146484,75.38607025146484,0,0.0,0.0
2000-03-21 00:00:00+05:30,76.26851024717374,79.53247149396596,69.35513543505199,69.62576293945312,6608906,0.0,0.0
2000-03-22 00:00:00+05:30,72.16804519452464,75.19581604003906,72.16804519452464,75.19581604003906,881653,0.0,0.0
2000-03-23 00:00:00+05:30,81.17264283362702,81.21200561523438,76.74660570960442,81.21200561523438,6936052,0.0,0.0
2000-03-24 00:00:00+05:30,85.78155828720782,87.70958709716797,81.59909257757333,87.70958709716797,7700639,0.0,0.0
